,Date,Ticker,Open,High,Low,Close,Adj Close,Volume,Company Name
17343,2023-08-04 00:00:00+00:00,UNH,510.0,510.8999938964844,501.75,502.7300109863281,491.38446044921875,2410500.0,UnitedHealth Group Incorporated
17344,2023-08-07 00:00:00+00:00,ABT,107.98999786376953,108.58999633789062,107.62999725341797,108.44999694824219,105.74274444580078,3632500.0,Abbott Laboratories
17345,2023-08-07 00:00:00+00:00,AZN,69.5,69.98999786376953,69.29000091552734,69.93000030517578,68.00448608398438,4870000.0,AstraZeneca PLC
17346,2023-08-07 00:00:00+00:00,BNTX,101.01000213623047,101.36000061035156,95.5,98.5,98.5,3212600.0,BioNTech SE
17347,2023-08-07 00:00:00+00:00,CVS,72.9800033569336,73.91999816894531,72.77999877929688,73.91000366210938,70.33866119384766,5615200.0,CVS Health Corporation
17348,2023-08-07 00:00:00+00:00,JNJ,169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,165.2551727294922,17736400.0,Johnson & Johnson
17349,2023-08-07 00:00:00+00:00,MRNA,106.52999877929688,106.52999877929688,98.43000030517578,101.19999694824219,101.19999694824219,10238900.0,"Moderna, Inc."
17350,2023-08-07 00:00:00+00:00,PFE,35.0099983215332,35.849998474121094,34.900001525878906,35.68000030517578,33.177310943603516,31069100.0,Pfizer Inc.
17351,2023-08-07 00:00:00+00:00,TMO,550.0,554.5,546.8599853515625,551.7899780273438,549.5445556640625,737300.0,Thermo Fisher Scientific Inc.
17352,2023-08-07 00:00:00+00:00,UNH,505.739990234375,513.5999755859375,504.6499938964844,510.739990234375,499.2136535644531,2430900.0,UnitedHealth Group Incorporated
17353,2023-08-08 00:00:00+00:00,ABT,107.5999984741211,107.5999984741211,103.66999816894531,105.58000183105469,102.94438171386719,7544300.0,Abbott Laboratories
17354,2023-08-08 00:00:00+00:00,AZN,69.72000122070312,70.62999725341797,69.69000244140625,70.4800033569336,68.53935241699219,5442300.0,AstraZeneca PLC
17355,2023-08-08 00:00:00+00:00,BNTX,97.98999786376953,102.48999786376953,97.44999694824219,101.7699966430664,101.7699966430664,1131100.0,BioNTech SE
17356,2023-08-08 00:00:00+00:00,CVS,73.19000244140625,74.19000244140625,72.6500015258789,74.0,70.42431640625,6612000.0,CVS Health Corporation
17357,2023-08-08 00:00:00+00:00,JNJ,172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,165.33154296875,27378700.0,Johnson & Johnson
17358,2023-08-08 00:00:00+00:00,MRNA,101.36000061035156,101.82499694824219,98.86000061035156,99.73999786376953,99.73999786376953,4704100.0,"Moderna, Inc."
17359,2023-08-08 00:00:00+00:00,PFE,36.369998931884766,36.369998931884766,35.38999938964844,35.63999938964844,33.14011001586914,25225500.0,Pfizer Inc.
17360,2023-08-08 00:00:00+00:00,TMO,553.1699829101562,556.9000244140625,545.6099853515625,555.780029296875,553.5184326171875,1002100.0,Thermo Fisher Scientific Inc.
17361,2023-08-08 00:00:00+00:00,UNH,503.0,508.1700134277344,500.0199890136719,505.8599853515625,494.4437561035156,2422600.0,UnitedHealth Group Incorporated
17362,2023-08-09 00:00:00+00:00,ABT,105.5,106.9000015258789,105.18000030517578,105.30000305175781,102.67137908935547,5135200.0,Abbott Laboratories
17363,2023-08-09 00:00:00+00:00,AZN,70.88999938964844,71.55999755859375,70.83000183105469,71.27999877929688,69.31731414794922,4324200.0,AstraZeneca PLC
17364,2023-08-09 00:00:00+00:00,BNTX,102.0,107.63999938964844,101.94000244140625,106.48999786376953,106.48999786376953,1196200.0,BioNTech SE
17365,2023-08-09 00:00:00+00:00,CVS,73.91999816894531,75.30999755859375,73.83000183105469,74.5999984741211,70.99532318115234,6914700.0,CVS Health Corporation
17366,2023-08-09 00:00:00+00:00,JNJ,173.0,174.25,172.0500030517578,173.07000732421875,165.22653198242188,42974400.0,Johnson & Johnson
17367,2023-08-09 00:00:00+00:00,MRNA,99.56999969482422,102.8499984741211,98.63800048828125,101.81999969482422,101.81999969482422,3758500.0,"Moderna, Inc."
17368,2023-08-09 00:00:00+00:00,PFE,35.599998474121094,36.060001373291016,35.5099983215332,35.84000015258789,33.32608413696289,17210500.0,Pfizer Inc.
17369,2023-08-09 00:00:00+00:00,TMO,554.77001953125,556.3900146484375,547.3699951171875,547.5800170898438,545.3517456054688,947100.0,Thermo Fisher Scientific Inc.
17370,2023-08-09 00:00:00+00:00,UNH,504.0,505.7300109863281,500.8800048828125,502.1099853515625,490.7784118652344,1916900.0,UnitedHealth Group Incorporated
17371,2023-08-10 00:00:00+00:00,ABT,105.4800033569336,107.0,104.62000274658203,104.73999786376953,102.12535095214844,4708200.0,Abbott Laboratories
17372,2023-08-10 00:00:00+00:00,AZN,71.04000091552734,71.51000213623047,70.33000183105469,70.33999633789062,68.85236358642578,3876600.0,AstraZeneca PLC
17373,2023-08-10 00:00:00+00:00,BNTX,106.4800033569336,109.83000183105469,105.38999938964844,105.45999908447266,105.45999908447266,1059900.0,BioNTech SE
17374,2023-08-10 00:00:00+00:00,CVS,74.83000183105469,75.3499984741211,73.68000030517578,73.95999908447266,70.38623809814453,6057700.0,CVS Health Corporation
17375,2023-08-10 00:00:00+00:00,JNJ,174.0,175.97000122070312,171.63999938964844,172.1699981689453,164.36732482910156,48213800.0,Johnson & Johnson
17376,2023-08-10 00:00:00+00:00,MRNA,102.87999725341797,104.16999816894531,99.69000244140625,100.27999877929688,100.27999877929688,3109600.0,"Moderna, Inc."
17377,2023-08-10 00:00:00+00:00,PFE,35.81999969482422,36.09000015258789,35.599998474121094,35.720001220703125,33.214500427246094,18955200.0,Pfizer Inc.
17378,2023-08-10 00:00:00+00:00,TMO,550.3699951171875,556.77001953125,545.5900268554688,547.280029296875,545.052978515625,1168400.0,Thermo Fisher Scientific Inc.
17379,2023-08-10 00:00:00+00:00,UNH,504.4700012207031,512.0399780273438,502.7799987792969,503.4800109863281,492.11749267578125,2179700.0,UnitedHealth Group Incorporated
17380,2023-08-11 00:00:00+00:00,ABT,104.22000122070312,105.41000366210938,103.69000244140625,105.30999755859375,102.6811294555664,3478600.0,Abbott Laboratories
17381,2023-08-11 00:00:00+00:00,AZN,69.69999694824219,70.58000183105469,69.54000091552734,70.37000274658203,68.8817367553711,3549700.0,AstraZeneca PLC
17382,2023-08-11 00:00:00+00:00,BNTX,104.69999694824219,107.61000061035156,104.55999755859375,106.91999816894531,106.91999816894531,426200.0,BioNTech SE
17383,2023-08-11 00:00:00+00:00,CVS,73.76000213623047,75.0,73.69000244140625,74.87000274658203,71.25227355957031,5977600.0,CVS Health Corporation
17384,2023-08-11 00:00:00+00:00,JNJ,172.47999572753906,173.9499969482422,171.6199951171875,173.85000610351562,165.97117614746094,45904100.0,Johnson & Johnson
17385,2023-08-11 00:00:00+00:00,MRNA,99.08000183105469,102.0199966430664,98.94999694824219,101.48999786376953,101.48999786376953,2834200.0,"Moderna, Inc."
17386,2023-08-11 00:00:00+00:00,PFE,35.619998931884766,36.279998779296875,35.59000015258789,36.040000915527344,33.512054443359375,16604800.0,Pfizer Inc.
17387,2023-08-11 00:00:00+00:00,TMO,543.0,547.2899780273438,540.8900146484375,543.780029296875,541.5671997070312,925100.0,Thermo Fisher Scientific Inc.
17388,2023-08-11 00:00:00+00:00,UNH,505.6300048828125,510.6700134277344,504.25,508.010009765625,496.5452880859375,2029300.0,UnitedHealth Group Incorporated
17389,2023-08-14 00:00:00+00:00,ABT,105.13999938964844,106.22000122070312,105.13999938964844,106.0999984741211,103.451416015625,3076100.0,Abbott Laboratories
17390,2023-08-14 00:00:00+00:00,AZN,70.02999877929688,70.91000366210938,69.94000244140625,70.83999633789062,69.34178161621094,3843100.0,AstraZeneca PLC
17391,2023-08-14 00:00:00+00:00,BNTX,106.80999755859375,107.79000091552734,105.05000305175781,107.44000244140625,107.44000244140625,417100.0,BioNTech SE
17392,2023-08-14 00:00:00+00:00,CVS,74.69999694824219,74.7699966430664,74.0,74.33999633789062,70.74787902832031,7156800.0,CVS Health Corporation
17393,2023-08-14 00:00:00+00:00,JNJ,173.52000427246094,175.60000610351562,171.75,173.44000244140625,165.57977294921875,64036900.0,Johnson & Johnson
17394,2023-08-14 00:00:00+00:00,MRNA,100.87000274658203,100.87000274658203,97.80000305175781,100.0,100.0,3037900.0,"Moderna, Inc."
17395,2023-08-14 00:00:00+00:00,PFE,35.81999969482422,36.5099983215332,35.81999969482422,36.06999969482422,33.53995132446289,20295500.0,Pfizer Inc.
17396,2023-08-14 00:00:00+00:00,TMO,540.75,542.2999877929688,538.3499755859375,540.3400268554688,538.1412353515625,1068400.0,Thermo Fisher Scientific Inc.
17397,2023-08-14 00:00:00+00:00,UNH,509.1499938964844,513.5,508.25,510.92999267578125,499.39935302734375,2127200.0,UnitedHealth Group Incorporated
17398,2023-08-15 00:00:00+00:00,ABT,106.1500015258789,106.1500015258789,104.55000305175781,104.94000244140625,102.32037353515625,3150600.0,Abbott Laboratories
17399,2023-08-15 00:00:00+00:00,AZN,69.94000244140625,70.12000274658203,69.33999633789062,69.51000213623047,68.0399169921875,4243800.0,AstraZeneca PLC
17400,2023-08-15 00:00:00+00:00,BNTX,106.73999786376953,106.73999786376953,104.5999984741211,105.69999694824219,105.69999694824219,602700.0,BioNTech SE
17401,2023-08-15 00:00:00+00:00,CVS,74.08999633789062,74.27999877929688,73.23999786376953,73.33000183105469,69.78668975830078,6222300.0,CVS Health Corporation
17402,2023-08-15 00:00:00+00:00,JNJ,172.8000030517578,174.55999755859375,172.13999938964844,172.94000244140625,165.1024169921875,88958100.0,Johnson & Johnson
17403,2023-08-15 00:00:00+00:00,MRNA,98.7300033569336,98.93000030517578,96.10399627685547,96.41000366210938,96.41000366210938,3226500.0,"Moderna, Inc."
17404,2023-08-15 00:00:00+00:00,PFE,35.880001068115234,35.90999984741211,35.36000061035156,35.38999938964844,32.907649993896484,20484300.0,Pfizer Inc.
17405,2023-08-15 00:00:00+00:00,TMO,535.8200073242188,538.969970703125,532.1400146484375,534.4299926757812,532.2551879882812,894600.0,Thermo Fisher Scientific Inc.
17406,2023-08-15 00:00:00+00:00,UNH,511.5799865722656,513.6500244140625,506.2699890136719,506.69000244140625,495.25506591796875,1817500.0,UnitedHealth Group Incorporated
17407,2023-08-16 00:00:00+00:00,ABT,104.45999908447266,105.37999725341797,104.44000244140625,104.52999877929688,101.92060089111328,4086400.0,Abbott Laboratories
17408,2023-08-16 00:00:00+00:00,AZN,68.94999694824219,70.02999877929688,68.91999816894531,69.70999908447266,68.23568725585938,5571400.0,AstraZeneca PLC
17409,2023-08-16 00:00:00+00:00,BNTX,104.91000366210938,109.0,104.51000213623047,107.95999908447266,107.95999908447266,648700.0,BioNTech SE
17410,2023-08-16 00:00:00+00:00,CVS,73.2300033569336,73.58999633789062,72.68000030517578,72.72000122070312,69.20616912841797,4890200.0,CVS Health Corporation
17411,2023-08-16 00:00:00+00:00,JNJ,172.52999877929688,174.72999572753906,172.1300048828125,172.38999938964844,164.57736206054688,85832700.0,Johnson & Johnson
17412,2023-08-16 00:00:00+00:00,MRNA,95.45999908447266,99.73999786376953,95.0199966430664,98.91999816894531,98.91999816894531,5198600.0,"Moderna, Inc."
17413,2023-08-16 00:00:00+00:00,PFE,35.13999938964844,35.650001525878906,34.9900016784668,35.47999954223633,32.9913330078125,22215600.0,Pfizer Inc.
17414,2023-08-16 00:00:00+00:00,TMO,530.0900268554688,531.1400146484375,526.75,528.8699951171875,526.7177734375,980700.0,Thermo Fisher Scientific Inc.
17415,2023-08-16 00:00:00+00:00,UNH,508.0,510.5,502.8299865722656,503.55999755859375,492.1957092285156,1454100.0,UnitedHealth Group Incorporated
17416,2023-08-17 00:00:00+00:00,ABT,105.19999694824219,105.91000366210938,104.4800033569336,104.93000030517578,102.31062316894531,4175200.0,Abbott Laboratories
17417,2023-08-17 00:00:00+00:00,AZN,69.23999786376953,69.7699966430664,69.12000274658203,69.12000274658203,67.65816497802734,6432300.0,AstraZeneca PLC
17418,2023-08-17 00:00:00+00:00,BNTX,107.81999969482422,113.43499755859375,107.81999969482422,113.22000122070312,113.22000122070312,939400.0,BioNTech SE
17419,2023-08-17 00:00:00+00:00,CVS,68.30000305175781,70.0,64.62000274658203,66.80000305175781,63.57221984863281,44490100.0,CVS Health Corporation
17420,2023-08-17 00:00:00+00:00,JNJ,172.86000061035156,175.38999938964844,172.75999450683594,174.00999450683594,166.12393188476562,70904200.0,Johnson & Johnson
17421,2023-08-17 00:00:00+00:00,MRNA,98.98999786376953,106.58000183105469,98.91999816894531,106.23999786376953,106.23999786376953,7535400.0,"Moderna, Inc."
17422,2023-08-17 00:00:00+00:00,PFE,35.599998474121094,36.720001220703125,35.59000015258789,36.5099983215332,33.94908142089844,31113600.0,Pfizer Inc.
17423,2023-08-17 00:00:00+00:00,TMO,530.8499755859375,538.239990234375,529.8599853515625,535.9600219726562,533.7789306640625,1257000.0,Thermo Fisher Scientific Inc.
17424,2023-08-17 00:00:00+00:00,UNH,495.4800109863281,501.2300109863281,491.82000732421875,493.9599914550781,482.8123474121094,3009500.0,UnitedHealth Group Incorporated
17425,2023-08-18 00:00:00+00:00,ABT,104.55999755859375,105.05999755859375,103.27999877929688,103.70999908447266,101.1210708618164,4809700.0,Abbott Laboratories
17426,2023-08-18 00:00:00+00:00,AZN,68.37000274658203,68.77999877929688,68.0999984741211,68.45999908447266,67.01212310791016,7611300.0,AstraZeneca PLC
17427,2023-08-18 00:00:00+00:00,BNTX,111.05000305175781,112.12999725341797,109.9000015258789,110.36000061035156,110.36000061035156,679500.0,BioNTech SE
17428,2023-08-18 00:00:00+00:00,CVS,66.80000305175781,67.75,66.52999877929688,66.80999755859375,63.581729888916016,15003100.0,CVS Health Corporation
17429,2023-08-18 00:00:00+00:00,JNJ,173.1699981689453,173.99000549316406,171.30999755859375,172.49000549316406,164.67282104492188,49617200.0,Johnson & Johnson
17430,2023-08-18 00:00:00+00:00,MRNA,105.9000015258789,107.26000213623047,101.4000015258789,101.62000274658203,101.62000274658203,4115100.0,"Moderna, Inc."
17431,2023-08-18 00:00:00+00:00,PFE,36.45000076293945,36.849998474121094,36.31999969482422,36.65999984741211,34.088565826416016,24141400.0,Pfizer Inc.
17432,2023-08-18 00:00:00+00:00,TMO,533.1400146484375,535.8800048828125,528.1400146484375,532.3800048828125,530.2136840820312,1093700.0,Thermo Fisher Scientific Inc.
17433,2023-08-18 00:00:00+00:00,UNH,494.7799987792969,500.94000244140625,493.5,498.44000244140625,487.19122314453125,2364400.0,UnitedHealth Group Incorporated
17434,2023-08-21 00:00:00+00:00,ABT,103.77999877929688,104.41000366210938,103.36000061035156,103.87000274658203,101.27708435058594,2954700.0,Abbott Laboratories
17435,2023-08-21 00:00:00+00:00,AZN,68.9800033569336,69.13999938964844,68.5199966430664,68.87999725341797,67.4232406616211,4082400.0,AstraZeneca PLC
17436,2023-08-21 00:00:00+00:00,BNTX,111.36000061035156,119.55999755859375,111.25,117.52999877929688,117.52999877929688,1727100.0,BioNTech SE
17437,2023-08-21 00:00:00+00:00,CVS,66.5999984741211,67.16999816894531,66.26000213623047,67.08000183105469,63.838687896728516,8643500.0,CVS Health Corporation
17438,2023-08-21 00:00:00+00:00,JNJ,169.69000244140625,169.85000610351562,165.9600067138672,167.35000610351562,159.76577758789062,151319500.0,Johnson & Johnson
17439,2023-08-21 00:00:00+00:00,MRNA,101.98999786376953,112.31999969482422,101.81999969482422,111.08000183105469,111.08000183105469,7747300.0,"Moderna, Inc."
17440,2023-08-21 00:00:00+00:00,PFE,36.709999084472656,37.189998626708984,36.63999938964844,37.0099983215332,34.41401672363281,28496500.0,Pfizer Inc.
17441,2023-08-21 00:00:00+00:00,TMO,536.5599975585938,536.5599975585938,530.3499755859375,532.260009765625,530.0941162109375,903800.0,Thermo Fisher Scientific Inc.
17442,2023-08-21 00:00:00+00:00,UNH,497.510009765625,500.25,496.2200012207031,497.67999267578125,486.4483947753906,1533500.0,UnitedHealth Group Incorporated
17443,2023-08-22 00:00:00+00:00,ABT,103.87999725341797,105.52999877929688,103.72000122070312,105.1500015258789,102.5251235961914,4840500.0,Abbott Laboratories
17444,2023-08-22 00:00:00+00:00,AZN,68.80999755859375,68.97000122070312,68.38999938964844,68.7699966430664,67.31556701660156,4211500.0,AstraZeneca PLC
17445,2023-08-22 00:00:00+00:00,BNTX,118.0,124.0199966430664,117.8499984741211,123.81999969482422,123.81999969482422,1588900.0,BioNTech SE
17446,2023-08-22 00:00:00+00:00,CVS,66.98999786376953,67.69999694824219,66.7300033569336,67.05000305175781,63.81013870239258,6799800.0,CVS Health Corporation
17447,2023-08-22 00:00:00+00:00,JNJ,166.86000061035156,167.83999633789062,165.41000366210938,166.02000427246094,158.49603271484375,56835400.0,Johnson & Johnson
17448,2023-08-22 00:00:00+00:00,MRNA,112.5,116.87999725341797,112.45999908447266,116.23999786376953,116.23999786376953,7101600.0,"Moderna, Inc."
17449,2023-08-22 00:00:00+00:00,PFE,37.0099983215332,37.150001525878906,35.720001220703125,36.84000015258789,34.25593948364258,18536900.0,Pfizer Inc.
17450,2023-08-22 00:00:00+00:00,TMO,531.0,533.2999877929688,526.3499755859375,527.0499877929688,524.9052124023438,960700.0,Thermo Fisher Scientific Inc.
17451,2023-08-22 00:00:00+00:00,UNH,495.4200134277344,496.7900085449219,491.3299865722656,492.3399963378906,481.2289123535156,2079700.0,UnitedHealth Group Incorporated
17452,2023-08-23 00:00:00+00:00,ABT,105.69999694824219,106.11000061035156,104.80000305175781,105.12999725341797,102.50562286376953,3403300.0,Abbott Laboratories
17453,2023-08-23 00:00:00+00:00,AZN,68.66000366210938,69.20999908447266,68.38999938964844,69.0999984741211,67.63858032226562,4193100.0,AstraZeneca PLC
17454,2023-08-23 00:00:00+00:00,BNTX,123.05999755859375,124.0,121.22000122070312,123.0,123.0,1000400.0,BioNTech SE
17455,2023-08-23 00:00:00+00:00,CVS,67.2300033569336,67.4800033569336,66.02999877929688,66.4000015258789,63.19154357910156,8131200.0,CVS Health Corporation
17456,2023-08-23 00:00:00+00:00,JNJ,165.89999389648438,166.5,163.47000122070312,164.52999877929688,157.0735626220703,119011400.0,Johnson & Johnson
17457,2023-08-23 00:00:00+00:00,MRNA,117.33999633789062,117.68000030517578,111.8499984741211,115.45999908447266,115.45999908447266,3768000.0,"Moderna, Inc."
17458,2023-08-23 00:00:00+00:00,PFE,37.09000015258789,37.130001068115234,36.560001373291016,36.65999984741211,34.088565826416016,19370900.0,Pfizer Inc.
17459,2023-08-23 00:00:00+00:00,TMO,541.3099975585938,547.6500244140625,538.1799926757812,545.239990234375,543.021240234375,1769100.0,Thermo Fisher Scientific Inc.
17460,2023-08-23 00:00:00+00:00,UNH,493.0,494.0,487.92999267578125,489.44000244140625,478.3943786621094,2011400.0,UnitedHealth Group Incorporated
17461,2023-08-24 00:00:00+00:00,ABT,104.91000366210938,105.8499984741211,103.62999725341797,103.75,101.16007232666016,3529500.0,Abbott Laboratories
17462,2023-08-24 00:00:00+00:00,AZN,68.83000183105469,69.1500015258789,67.88999938964844,67.88999938964844,66.45417785644531,3868100.0,AstraZeneca PLC
17463,2023-08-24 00:00:00+00:00,BNTX,123.4000015258789,123.4000015258789,118.93000030517578,119.05000305175781,119.05000305175781,665700.0,BioNTech SE
17464,2023-08-24 00:00:00+00:00,CVS,66.27999877929688,67.1500015258789,66.16999816894531,66.48999786376953,63.277191162109375,7244800.0,CVS Health Corporation
17465,2023-08-24 00:00:00+00:00,JNJ,164.02999877929688,166.6699981689453,163.86000061035156,165.08999633789062,157.60818481445312,70755100.0,Johnson & Johnson
17466,2023-08-24 00:00:00+00:00,MRNA,114.93000030517578,115.37000274658203,112.58000183105469,112.6500015258789,112.6500015258789,2719200.0,"Moderna, Inc."
17467,2023-08-24 00:00:00+00:00,PFE,36.47999954223633,36.63999938964844,36.060001373291016,36.15999984741211,33.623634338378906,19380800.0,Pfizer Inc.
17468,2023-08-24 00:00:00+00:00,TMO,545.2000122070312,549.6199951171875,537.9199829101562,538.010009765625,535.8206787109375,1326200.0,Thermo Fisher Scientific Inc.
17469,2023-08-24 00:00:00+00:00,UNH,491.42999267578125,495.4200134277344,487.2099914550781,488.1000061035156,477.0845642089844,2311100.0,UnitedHealth Group Incorporated
17470,2023-08-25 00:00:00+00:00,ABT,104.0199966430664,104.77999877929688,103.29000091552734,104.20999908447266,101.60858154296875,3000800.0,Abbott Laboratories
17471,2023-08-25 00:00:00+00:00,AZN,68.04000091552734,68.44999694824219,67.26000213623047,68.25,66.80656433105469,3740900.0,AstraZeneca PLC
17472,2023-08-25 00:00:00+00:00,BNTX,119.05000305175781,119.4000015258789,115.04000091552734,117.61000061035156,117.61000061035156,775000.0,BioNTech SE
17473,2023-08-25 00:00:00+00:00,CVS,66.72000122070312,67.70999908447266,66.55000305175781,67.31999969482422,64.06709289550781,7383000.0,CVS Health Corporation
17474,2023-08-25 00:00:00+00:00,JNJ,164.3000030517578,167.77999877929688,164.05999755859375,166.25,159.8679656982422,18185500.0,Johnson & Johnson
17475,2023-08-25 00:00:00+00:00,MRNA,113.6500015258789,114.69999694824219,109.80999755859375,111.93000030517578,111.93000030517578,2708000.0,"Moderna, Inc."
17476,2023-08-25 00:00:00+00:00,PFE,36.13999938964844,36.689998626708984,35.959999084472656,36.380001068115234,33.828208923339844,16421300.0,Pfizer Inc.
17477,2023-08-25 00:00:00+00:00,TMO,538.7899780273438,544.0499877929688,535.9600219726562,541.5900268554688,539.3861083984375,749800.0,Thermo Fisher Scientific Inc.
17478,2023-08-25 00:00:00+00:00,UNH,489.9200134277344,491.1499938964844,484.6499938964844,489.1199951171875,478.08154296875,1923500.0,UnitedHealth Group Incorporated
17479,2023-08-28 00:00:00+00:00,ABT,105.06999969482422,105.22000122070312,101.88999938964844,102.79000091552734,100.22404479980469,5862500.0,Abbott Laboratories
17480,2023-08-28 00:00:00+00:00,AZN,68.61000061035156,68.75,68.30999755859375,68.63999938964844,67.18831634521484,1970800.0,AstraZeneca PLC
17481,2023-08-28 00:00:00+00:00,BNTX,119.76000213623047,122.2699966430664,119.44000244140625,120.68000030517578,120.68000030517578,693600.0,BioNTech SE
17482,2023-08-28 00:00:00+00:00,CVS,67.93000030517578,68.02999877929688,66.88999938964844,67.23999786376953,63.990943908691406,5939800.0,CVS Health Corporation
17483,2023-08-28 00:00:00+00:00,JNJ,165.0,166.2100067138672,163.1699981689453,164.2899932861328,157.98321533203125,18458000.0,Johnson & Johnson
17484,2023-08-28 00:00:00+00:00,MRNA,114.7300033569336,116.94999694824219,113.0,113.83000183105469,113.83000183105469,2698800.0,"Moderna, Inc."
17485,2023-08-28 00:00:00+00:00,PFE,36.439998626708984,36.52000045776367,36.029998779296875,36.209999084472656,33.670127868652344,15101900.0,Pfizer Inc.
17486,2023-08-28 00:00:00+00:00,TMO,544.3200073242188,546.6300048828125,540.530029296875,545.1900024414062,542.971435546875,642700.0,Thermo Fisher Scientific Inc.
17487,2023-08-28 00:00:00+00:00,UNH,490.489990234375,493.05999755859375,489.1300048828125,491.2799987792969,480.1927795410156,1344500.0,UnitedHealth Group Incorporated
17488,2023-08-29 00:00:00+00:00,ABT,103.23999786376953,103.94000244140625,102.9800033569336,103.87000274658203,101.27708435058594,4515600.0,Abbott Laboratories
17489,2023-08-29 00:00:00+00:00,AZN,68.37000274658203,69.16999816894531,68.33999633789062,69.13999938964844,67.67774200439453,2770400.0,AstraZeneca PLC
17490,2023-08-29 00:00:00+00:00,BNTX,120.08000183105469,122.62000274658203,119.94000244140625,122.55999755859375,122.55999755859375,502400.0,BioNTech SE
17491,2023-08-29 00:00:00+00:00,CVS,67.23999786376953,67.81999969482422,66.62000274658203,67.12999725341797,63.886268615722656,7430900.0,CVS Health Corporation
17492,2023-08-29 00:00:00+00:00,JNJ,164.8699951171875,165.67999267578125,162.77000427246094,164.30999755859375,158.00244140625,12208600.0,Johnson & Johnson
17493,2023-08-29 00:00:00+00:00,MRNA,113.75,116.44000244140625,113.72000122070312,115.98999786376953,115.98999786376953,2851400.0,"Moderna, Inc."
17494,2023-08-29 00:00:00+00:00,PFE,36.2599983215332,36.939998626708984,36.0,36.150001525878906,33.61434555053711,21076500.0,Pfizer Inc.
17495,2023-08-29 00:00:00+00:00,TMO,546.239990234375,557.469970703125,544.9600219726562,555.4099731445312,553.1498413085938,1291400.0,Thermo Fisher Scientific Inc.
17496,2023-08-29 00:00:00+00:00,UNH,491.4700012207031,492.94000244140625,487.9700012207031,492.8299865722656,481.70782470703125,2113700.0,UnitedHealth Group Incorporated
17497,2023-08-30 00:00:00+00:00,ABT,104.08000183105469,105.08000183105469,104.08000183105469,104.41000366210938,101.80360412597656,3711300.0,Abbott Laboratories
17498,2023-08-30 00:00:00+00:00,AZN,69.45999908447266,69.58000183105469,68.79000091552734,68.86000061035156,67.40367126464844,2980800.0,AstraZeneca PLC
17499,2023-08-30 00:00:00+00:00,BNTX,122.5,125.69999694824219,122.19999694824219,125.08000183105469,125.08000183105469,685400.0,BioNTech SE
17500,2023-08-30 00:00:00+00:00,CVS,67.33000183105469,67.5,66.76000213623047,66.83000183105469,63.600765228271484,4467400.0,CVS Health Corporation
17501,2023-08-30 00:00:00+00:00,JNJ,165.11000061035156,165.8300018310547,163.67999267578125,163.72999572753906,157.4447021484375,9939100.0,Johnson & Johnson
17502,2023-08-30 00:00:00+00:00,MRNA,116.19000244140625,118.06999969482422,114.0,116.62000274658203,116.62000274658203,3328500.0,"Moderna, Inc."
17503,2023-08-30 00:00:00+00:00,PFE,36.18000030517578,36.25,35.81999969482422,35.900001525878906,33.38187789916992,16833000.0,Pfizer Inc.
17504,2023-08-30 00:00:00+00:00,TMO,557.77001953125,562.9400024414062,554.739990234375,559.0,556.7252807617188,773500.0,Thermo Fisher Scientific Inc.
17505,2023-08-30 00:00:00+00:00,UNH,493.989990234375,496.7099914550781,490.2900085449219,491.5299987792969,480.43719482421875,2283400.0,UnitedHealth Group Incorporated
17506,2023-08-31 00:00:00+00:00,ABT,104.5199966430664,104.58000183105469,102.86000061035156,102.9000015258789,100.33129119873047,4042300.0,Abbott Laboratories
17507,2023-08-31 00:00:00+00:00,AZN,68.98999786376953,68.98999786376953,67.76000213623047,67.81999969482422,66.38565826416016,4347800.0,AstraZeneca PLC
17508,2023-08-31 00:00:00+00:00,BNTX,125.73999786376953,125.83000183105469,120.48999786376953,120.93000030517578,120.93000030517578,603600.0,BioNTech SE
17509,2023-08-31 00:00:00+00:00,CVS,66.83000183105469,67.0199966430664,65.12999725341797,65.16999816894531,62.020973205566406,9829000.0,CVS Health Corporation
17510,2023-08-31 00:00:00+00:00,JNJ,163.3699951171875,163.57000732421875,161.27999877929688,161.67999267578125,155.47340393066406,15333000.0,Johnson & Johnson
17511,2023-08-31 00:00:00+00:00,MRNA,116.44000244140625,116.5999984741211,112.86000061035156,113.06999969482422,113.06999969482422,3305400.0,"Moderna, Inc."
17512,2023-08-31 00:00:00+00:00,PFE,35.939998626708984,35.9900016784668,35.380001068115234,35.380001068115234,32.89834976196289,27919500.0,Pfizer Inc.
17513,2023-08-31 00:00:00+00:00,TMO,560.4000244140625,563.6900024414062,556.9500122070312,557.0999755859375,554.8330078125,1192100.0,Thermo Fisher Scientific Inc.
17514,2023-08-31 00:00:00+00:00,UNH,492.3599853515625,493.82000732421875,476.2900085449219,476.5799865722656,465.8245544433594,4927700.0,UnitedHealth Group Incorporated
17515,2023-09-01 00:00:00+00:00,ABT,103.4000015258789,103.79000091552734,102.55999755859375,102.8499984741211,100.28253173828125,2641100.0,Abbott Laboratories
17516,2023-09-01 00:00:00+00:00,AZN,68.4000015258789,68.51000213623047,67.87999725341797,68.13999938964844,66.69889068603516,2575000.0,AstraZeneca PLC
